packet_rate,byte_rate,avg_packet_size,syn_ratio,ack_ratio,udp_ratio,icmp_ratio,unique_dst_ports,label
42.66406846642568,21165.4389609871,479.9542321168595,0.017418558929006935,0.7521390839629629,0.14600005881221378,0.014525100446784392,5,0
176.8338189251641,100248.43346091748,592.5989229063307,0.06365605346728093,0.7634398045647819,0.2676703945179102,0.015034939847916809,9,0
127.88944143991381,105812.31023804474,816.8398934742186,0.020620929351261478,0.7714878916598755,0.15163372265210812,0.007441706854778219,11,0
101.93049345729791,36888.61806309583,362.1462353873867,0.0150063115046851,0.7461883942868116,0.08464562912097191,0.014572228833454604,6,0
187.71388865905968,69941.07063925434,377.41516325062094,0.05202482798563573,0.7350310467969741,0.12767855244111634,0.002812327137645678,14,0
188.36729895091446,71255.28923568029,391.51921553504303,0.06254551809518678,0.6685431774034827,0.08067065211689232,0.018239203372890762,19,0
4444.184438884526,5237588.534934273,1178.5263656269155,0.16118521180372258,0.2296554550094393,0.8417193396120203,0.04050770244563584,6,3
219.87268508368626,190208.4461011659,844.4514146454891,0.06177105427747742,0.6693332884156936,0.28004951157050567,0.008102042540942411,16,0
2091.0936862967883,118851.3127034658,56.836914329718496,0.8683069584055388,0.024742650517167387,0.036606813056492146,0.0,3,1
45.172264306054586,31763.58082223093,716.7269795684401,0.06636625937948894,0.7425627107247579,0.14590744035575196,0.019055193940433084,17,0
202.44609048574543,140580.92991026238,686.9986073461082,0.03165609025039475,0.8306613075819625,0.3092145227563973,0.01642396565100453,10,0
126.42012738604743,100487.29556221311,808.0559107927077,0.060117123289757796,0.735205034152353,0.23043287125891354,0.010087449862783045,11,0
206.93629331462,297229.6782508983,1436.3342142163474,0.021950593856765815,0.921093855119452,0.019698782998007834,0.0,1,4
49.625758835002195,29803.05510476603,606.5294884225675,0.040036844843991275,0.8709840690880422,0.2537414410863357,0.008235754784155135,6,0
293.68652987745975,432630.0294704508,1473.1013698550119,0.019821814749156723,0.9293406297582539,0.03492412337252436,0.0,2,4
877.9698675537271,58829.124160683496,67.00585787140749,0.6581906932962462,0.036546692744459486,0.3465750442361848,0.07866924658360713,359,2
121.62780253746064,74570.95065498154,606.0829803001959,0.0652767923946352,0.827356631332857,0.12654205383674572,0.004732734812670531,18,0
146.7452990400626,59336.66416416066,387.1743855293151,0.03866996312633307,0.6071342414013658,0.13274526014356247,0.013841349685423894,17,0
312.7236320836954,445829.5296134832,1425.6342785573818,0.017270765405590957,0.9252161491816018,0.037441936635787466,0.0,1,4
176.63296381941706,149432.04604799036,848.2394660269271,0.03686129369208173,0.7547001808561933,0.11954388316323902,0.019425667690071775,18,0
309.2520249928759,444401.48436805763,1437.0204508064098,0.028000205038692952,0.9794002838714851,0.017462912791353903,0.0,1,4
41.58462671631105,25045.46655564022,590.9545376520906,0.02710558439049019,0.8071349805701786,0.30815450838670605,0.002741488853709457,8,0
83.70150949851384,70538.11797558884,809.3931216290497,0.04591943880376455,0.6723786547498389,0.10456208772127946,0.003131527657181712,16,0
57.62906851759683,37351.631026027564,673.0704554868079,0.023346800671482128,0.8289558073173297,0.23842810307003698,0.012619823084272848,14,0
32.96601822896856,15010.73457780589,461.4295099250013,0.03629122118069468,0.87421800681069,0.1529362104733924,0.005304549907572425,14,0
59.26422492784161,25762.347373531346,443.7593860013759,0.053668124316292795,0.8207801387949976,0.31910926658944005,0.0019179446775916098,11,0
3903.0191042749957,4726572.267949771,1211.0041333829838,0.10102536439976799,0.10788460365960172,0.9426080895925066,0.12640171737624117,13,3
742.3366479659169,68064.14830909514,91.68905845561889,0.7753085130657223,0.026045472625148367,0.22649654553481535,0.06083927015887259,358,2
98.24298169696365,48852.362430534406,498.5104315311768,0.052020330990992424,0.7598737426994957,0.08935793712919882,0.015013784369774437,4,0
60.940849303028,18643.525531654435,304.13935606155616,0.0481200464042184,0.6574654994984865,0.24687905754861605,0.014822140832593617,13,0
133.2617181923919,117586.30357381572,849.5023268197734,0.01410625821203429,0.6358070900365711,0.19865679712383852,0.0049040222972942995,9,0
59.20129814039886,35098.34634379123,606.3861227427528,0.07449152585490829,0.7632934251975874,0.22228164332194644,0.0070984932175402,10,0
189.70351870307692,161386.49364350835,833.7824723588765,0.03888986978840212,0.6341630637376956,0.19402516435879566,0.009146434466201515,16,0
36.04566529473303,28820.406881343584,765.741227133134,0.07221715223715819,0.8556475346311301,0.0836814270603833,0.019555846318997917,5,0
46.14819832124349,15266.957986785426,317.9439677086156,0.056837499296518636,0.7879131206768307,0.08661325334738387,0.018753504509771965,19,0
160.98232698393508,62926.92967024047,397.2753237662699,0.025929211416674612,0.6685944604614757,0.08111733957602774,0.017614176643989038,8,0
6699.534267309002,7898403.630100831,1178.948164895853,0.1446826898491275,0.1604690542253115,0.891338718043271,0.1315966886859816,15,3
5465.9897994937055,6008384.868158763,1099.2308966100336,0.06611840963877534,0.15648053454527644,0.7609083338556103,0.06778436552381172,19,3
124.94813341708357,40016.8425595571,319.7704678436719,0.01911814932371525,0.7453759352448592,0.13905646639330527,0.002883845981514004,11,0
3254.593375234211,219221.06260844637,67.35743527182424,0.9739796283867433,0.0031709783964595675,0.0033674353545372574,0.0,3,1
212.94445825847504,110586.07028565957,531.6643050720165,0.014199580440668345,0.8052740270224754,0.22814664541530139,0.019452216698015192,16,0
586.3152362964274,46254.81518505981,78.89069279051525,0.8157389949479115,0.11132604867793164,0.31741962903689375,0.05260426893722413,128,2
40.847924202509304,19749.07077044609,475.53948753620085,0.017177043875946096,0.6033370352339078,0.11352616942470528,0.014314718528215906,15,0
193.0702642172319,138712.23078733773,750.0686739750286,0.05078212185266571,0.7791996930070895,0.08020574976517185,0.019598366374585906,6,0
7718.228914409834,8279145.526456268,1072.6742648173092,0.11766889172079699,0.06250851517461585,0.81771693653876,0.10726385823358375,24,3
37.866543245011194,20784.49068809322,531.9620373108764,0.07538049989065726,0.6642510177601417,0.2190067856846708,0.016086604791011674,11,0
48.24391185568379,34505.01581138771,741.4406978316792,0.07179286145786638,0.746116604833949,0.25564801462954806,0.019441898236510526,12,0
191.58960680455917,86995.71683828175,476.424328135109,0.013632670966288762,0.6398077250770907,0.1312144035141655,0.013302923884768107,5,0
1553.975457573998,107469.8591675045,69.15801574838382,0.9022970684523174,0.016709487485924723,0.04899577893889007,0.0,1,1
270.91551522442677,393282.2000547064,1451.6783940148682,0.019218904546647965,0.9353551486649093,0.0031535249329547057,0.0,1,4
117.14418711773618,76310.4999877555,638.1794797639778,0.07224943961835198,0.6809069983478501,0.20686587744606294,0.007320814136061305,10,0
155.64775283450467,123229.77444053523,799.4160065455442,0.024542449110853327,0.7816491424262632,0.28908489112407626,0.014966376022449816,18,0
190.58366784347135,274395.02511205024,1439.7614875237587,0.01917066217456119,0.9681976741315416,0.03471786274457861,0.0,1,4
99.5531901797708,71472.86165965577,686.3717689801166,0.07427248644590832,0.8744755469864762,0.10282002310603158,0.008868873976741742,4,0
163.19100289622617,243463.48587689584,1491.8928222514526,0.021075355390769136,0.962959609984477,0.03592309462197449,0.0,1,4
8570.889167255744,12011584.473307494,1401.4397151694127,0.11712136139787743,0.2055897256795166,0.7187192119712132,0.037569220752547386,19,3
194.86879243294834,278481.3169184703,1429.070881189413,0.02893878698984502,0.9427314296103186,0.023237465508923433,0.0,1,4
74.27628013654565,62373.31315770386,809.986619195402,0.0112743712172239,0.6359990696394513,0.1990633055376962,0.009219110282263654,5,0
92.53076340191912,49670.437641974626,548.9149014801985,0.01042005471717874,0.660381524458606,0.24801540139836814,0.01541926048970754,14,0
147.67525628601317,81828.6720971764,539.0097980535731,0.07983359755759699,0.6535169847656911,0.1903161967182974,0.00861967803841644,11,0
456.24523319818655,36454.66662200512,79.90147396492299,0.7161180333081367,0.053609265210858556,0.14205930470029368,0.06058378190137045,170,2
165.8961618530158,121783.32418683365,699.3425867420166,0.06381986894828696,0.7071206376283699,0.21373965238845088,0.007331018763331805,6,0
880.4712167140208,59096.15268804654,67.11877863378368,0.699260220822118,0.10778518785221546,0.3213763824225372,0.06418819484409213,378,2
59.19270294778441,49195.342185373745,844.2330898485199,0.030438136154890036,0.6146346579859842,0.23247689376454317,0.013043815702625614,18,0
688.9489317558455,38417.157956067625,55.761982035676,0.6768238439048924,0.07070285513882718,0.3474583313511279,0.06683500907409852,178,2
82.64153782937254,34633.33733138999,402.387190626293,0.06348011868365071,0.6317465986899606,0.13092734132393669,0.01242710309985109,14,0
30.00221060351957,15559.365276788858,517.4425222349065,0.013824409400068061,0.8724618856322532,0.13427007949992126,0.0060839743927256175,5,0
44.07423236998507,36939.62594812753,845.914315058726,0.030118177369183777,0.756206171401808,0.15303382203700744,0.0017291501424030464,14,0
397.2514809851991,26918.285662843504,67.76132236457649,0.7032322712812369,0.08395303488290211,0.1058702820524387,0.04687194285372834,107,2
259.09335331730136,380321.604923057,1467.8941009238945,0.012847367743231967,0.959623575344621,0.01987517273250013,0.0,1,4
142.24886941838156,82886.1098520323,606.2250080085528,0.02401816166172124,0.6707391279291469,0.19716697484571336,0.014627120961914375,6,0
177.3542056509149,108870.47582858555,639.6287585041227,0.07826253953782839,0.6663090160659423,0.23068754478652853,0.015943561165226224,9,0
34.58134831408694,16711.296600072834,474.5918447527155,0.019032022778734788,0.8243045980044544,0.29949768319702247,0.0070820889327565095,17,0
218.14519797659048,136151.389286458,640.6551800243128,0.04057445181148805,0.8073268742674051,0.1871546978439395,0.0013701513468310478,12,0
98.60535406380872,78343.37512377156,835.6708538281777,0.07533681433858573,0.8674221822999899,0.09223001042442945,0.017791397022913342,7,0
5121.175093645824,4820046.321556697,941.1992820822009,0.16259160434409364,0.07902863681970188,0.7533156416947927,0.11180181552648714,24,3
51.08963877034982,39535.92419714538,740.6940697052567,0.015062153268055704,0.8674322580416765,0.20541838384081884,0.005991313559077478,10,0
191.43817744557546,154841.49845529438,837.4796148938728,0.04748624728708359,0.8705733614655802,0.11757953028295132,0.0037261923500490047,7,0
122.48269918693995,86260.96342111306,680.3252382692328,0.03496262390120703,0.6731912486369106,0.30718365746680126,0.01452607000737636,12,0
8661.105148993436,10858809.595794382,1253.7441133659895,0.03387967753673374,0.1367314856582041,0.789830733142523,0.03926647218004975,9,3
226.64880943141165,321049.4323986777,1416.5061497745635,0.023598807100988113,0.9405897772758691,0.014230561967005185,0.0,2,4
106.54910589950924,86974.39902674295,797.1286053479348,0.04799889620338523,0.7483004675698374,0.16346482342506508,0.01041041067283029,5,0
126.82435887667636,46881.81389295439,384.1326928971848,0.014183662534894236,0.6049601746625114,0.2907480133053637,0.01618172631606689,9,0
278.67700107695725,401974.358989799,1442.4382257464904,0.021772473285507923,0.9860699600821774,0.005880948467902072,0.0,2,4
122.5870823611828,183102.4572363814,1493.6521345446492,0.019646133934524575,0.9712676966394007,0.027261414059066423,0.0,1,4
64.43650659420328,52581.40284556871,846.5871455731345,0.04915433287800067,0.7862555436081713,0.3048955171169735,0.01694516623288374,11,0
2279.4358135269586,167806.81885674692,73.61769866952312,0.8689602769859393,0.04408709417273239,0.04873383950597646,0.0,4,1
407.80631103457773,26390.497766345157,64.71331377730326,0.6060954114926085,0.11852408039783585,0.32687842817982876,0.04041511475841698,357,2
112.584890429706,51056.88659743295,468.5531470251947,0.06357327016541808,0.8201701057181016,0.21597536077523372,0.01914627226382746,16,0
46.304761191385964,13250.540026392799,284.78029464904927,0.02849686733125001,0.7313485011282014,0.09743808491746579,0.010031780933467195,10,0
218.0894146840748,99726.3499808668,439.0157236617091,0.018775949391154415,0.8666177511905191,0.2588813389863352,0.0069319245852740696,14,0
49.37399010295546,15820.877675207992,321.64342823868543,0.03111176252121465,0.7715841601981166,0.09032051970669726,0.0024353275519913087,19,0
198.95333371651944,141964.1833559471,690.1607445209844,0.07924339470052201,0.6325961277971143,0.16893912744449796,0.016130940414125303,4,0
4377.372773011857,265245.8135216157,60.594751070083746,0.9587540683187891,0.008115294981016596,0.04621135292818067,0.0,5,1
181.76899783669268,263844.2199973592,1451.5358677083407,0.01590066320901416,0.9889329049964704,0.01264121851786848,0.0,1,4
841.02768215894,67039.53463244022,79.71144833229269,0.7382878725485618,0.10606627309204124,0.26339958125039153,0.049584995859898645,398,2
3364.900526777543,229732.30856527298,68.27313518990715,0.8906743241782734,0.012349953983600982,0.023803124575954855,0.0,5,1
191.55288723406233,281227.7002417495,1468.1464962629968,0.016764579622837242,0.9798752129912808,0.03461708042558558,0.0,2,4
3180.9526681541665,227030.8054133513,71.37195334160444,0.905281277271551,0.01938775543419638,0.01922397606637788,0.0,1,1
253.93165201139698,363238.9859214427,1430.4596652060523,0.017123017756815684,0.9260988673350345,0.009881093065730378,0.0,1,4
179.19400511003866,60169.07797098696,350.3975812135917,0.03813231632671536,0.8485055774254291,0.2852646847213023,0.01119985818562818,13,0
37.452470913575716,21142.49333887606,574.3862336526179,0.017905738107528817,0.6960372577975729,0.23475272895396376,0.004612528572442884,8,0
220.11955364772763,312680.1539836156,1420.501490222077,0.02263343149305019,0.9337779588325792,0.015618828032899872,0.0,1,4
94.49768284976108,59631.8696574195,616.6029547738132,0.06334246042370169,0.6844597170060104,0.09624894324275002,0.0007523895510310852,11,0
168.57358867070354,243616.3678588051,1445.1633246931242,0.018158302992354276,0.9508071637281157,0.033868167545591785,0.0,2,4
122.73843301583719,87286.84977023292,685.8567335210373,0.07538255434613074,0.6916833576271386,0.11259978281918377,0.00473851841462895,11,0
168.02385804040918,55612.21963947038,334.45563835265517,0.07882690055306792,0.8263688810536015,0.11838579256806288,0.005555280989545101,5,0
88.10799053249846,69435.76599987289,810.844218013026,0.061328250813230976,0.7450774957364146,0.08276504288625042,0.010339971664252354,8,0
137.59920808862987,97602.69078365141,685.8710842039995,0.04246840400650366,0.8130969075108934,0.20590053897764582,0.004454975405474078,10,0
204.7062110934182,99896.70626181454,474.57080640038475,0.029160589215768987,0.8639280765404309,0.24403063808330877,0.011385519743647944,13,0
3650.9850773498792,260917.20946881667,71.46487973547326,0.8870812375429046,0.025242987548627017,0.014505684434281924,0.0,5,1
3955.6589618027338,5501331.252895504,1390.7496338835927,0.12671065673411472,0.12273393167766611,0.8116699951581887,0.1324275577892595,9,3
1368.798545060913,76899.5946920566,56.18035975384127,0.9097512932577573,0.03865635071967343,0.04105437753083583,0.0,1,1
183.58798627463403,94736.34002579493,501.19333032874545,0.03140292892586623,0.620396683312656,0.303833526511983,0.007891022585627462,3,0
179.83534915625572,253186.70425199682,1407.8806276957675,0.02759290501491845,0.9734252206286834,0.036835597326926414,0.0,2,4
7372.560486716501,7950432.5327633405,1078.3814588009172,0.1339566795444592,0.055444811618535206,0.7004108713375108,0.042100892366114515,22,3
1956.0606404404525,125777.72465751054,64.30154671952745,0.9034079552269649,0.016635827172007955,0.010608687387073918,0.0,4,1
7602.597513746513,7167126.311847467,942.720734444819,0.12615775335937945,0.2006414574511758,0.8414146550833239,0.021533333537388136,15,3
106.44991905462884,31444.65945437339,292.1758120951597,0.03962004649425345,0.8575340974677654,0.23402871144915316,0.007973889828993877,11,0
258.67650898770955,374542.21759704483,1447.917397148886,0.019464680908407896,0.9784173283948837,0.005527191938329717,0.0,1,4
97.40267782979258,75417.21320825497,742.8657859743887,0.07629250514859381,0.7912953981917992,0.13072799451562717,0.000794583067293817,3,0
6281.326165466392,8144606.096206229,1296.6379840269747,0.04927506696735605,0.13428872499093175,0.8421608022860936,0.04026159510743781,6,3
179.996466916112,120830.39438869926,664.0344391273702,0.013383723292466506,0.8442370548808938,0.18028209480313143,0.011195737141427839,18,0
108.5921082345407,60329.87807328863,560.9328131350446,0.04716563748884657,0.7666368689735908,0.08238171707068055,0.009281903189070078,6,0
210.7512617936951,301905.171461427,1432.5189272506593,0.019341867868453842,0.9870922603745655,0.010421067931529948,0.0,2,4
118.43502635653778,96725.91300429913,837.9095698295648,0.03876666891875873,0.7795974636635874,0.1642553175220215,7.259500119424001e-05,8,0
268.9858996075948,378504.6907217679,1407.154394613036,0.010859845033376362,0.9607153066884643,0.039414069736371946,0.0,1,4
7370.673075639625,6981232.199394489,947.1634581742264,0.0979515411664351,0.13551660244203936,0.8714195387118443,0.045922491263184144,9,3
7438.7858748559465,7749591.192270092,1041.7817265670608,0.18965752468226552,0.13460678358954462,0.7249214393638997,0.12954740675352305,18,3
87.8059541271672,31908.328977626392,359.3707014186424,0.03144106978212763,0.6913101987035206,0.09701983027711503,0.006995921236151839,6,0
183.6225651724249,117238.86032418875,629.2247823675759,0.07800072160256144,0.7731507356391281,0.17126845960028955,0.013826520540255932,8,0
107.57386751240743,67207.85922592082,612.1496602158227,0.0666961506407032,0.770950479645885,0.10661134606363641,0.013651633442848296,5,0
82.06814946605328,34153.36083766408,416.2109241455,0.030405358676820177,0.7444971282121813,0.24063042198722934,0.015545975714265158,11,0
45.502894276045666,13039.956114297105,282.95537178117246,0.023599176745842956,0.6198634567599797,0.17522811853133322,0.0010153706207879387,17,0
215.9896430722517,125291.42786960865,557.4430271868894,0.040407605585730005,0.6980219541545092,0.23482480688733554,0.013378481193261993,3,0
3867.4929897220154,5162676.923286,1334.8897947600622,0.05094927300787063,0.21174080722957106,0.8410436800495669,0.11609103634562411,21,3
6658.340034931227,6725921.8103135675,1010.1499435336422,0.17206760977197036,0.12811519843417346,0.8832033553155395,0.10364729380231943,20,3
123.38724587692025,94236.15210909792,784.7012836511519,0.04155996778323263,0.6270661348063878,0.16043675422935694,0.01013760888064406,13,0
4243.349424004914,4878416.600655982,1149.6617679087303,0.18891857335984089,0.11525987123515964,0.7385587522115722,0.03899896146123309,19,3
168.85244303798103,96705.86585772484,557.056503662981,0.07771734893346392,0.6952147310328081,0.22853766179027984,0.006474634861137674,7,0
158.64781910889243,110585.23784866219,723.7540516351482,0.05206700364982481,0.6096034123649272,0.1994158600132942,0.003096853632404548,5,0
1756.0148164737857,99441.63994463698,56.62915768804476,0.8709743202157665,0.04340725765389444,0.046134168657467625,0.0,5,1
142.4133722297347,86985.76460080215,602.2129437593459,0.07582016701332571,0.7088577056235271,0.15227633922981826,0.0007686982206033943,4,0
176.12709350657494,249238.8185517414,1415.1077701309887,0.014387449307837839,0.9336923922928181,0.014870716998227675,0.0,2,4
71.05362920794084,36324.88416607145,517.5185907647601,0.07512071585085003,0.6799059849203111,0.19298978673013173,0.0037446767923065894,16,0
48.74773054506823,19928.14165107525,424.2682855009907,0.042453538068039184,0.8011204966853347,0.12057525636872005,0.0026033708913947764,16,0
5574.376026398351,5705055.2898263335,1023.4428504300984,0.18898297261025143,0.21117199381664636,0.7626347767773296,0.0337913325674648,19,3
60.368792348798394,42060.20359050292,729.6644520259175,0.059122833233065164,0.6822578978054544,0.31421922149468773,0.013434868799187243,19,0
98.33131153363654,74242.83539856235,724.5028185243352,0.028264852600232357,0.8324827818888232,0.14429495045820237,0.006865642517744213,11,0
314.73404563650524,452346.7114727708,1437.2347629502976,0.012856353204401417,0.9741963543740731,0.02247245823848449,0.0,1,4
372.0112394849741,30211.100451207327,81.21018196394462,0.5907024231435521,0.11820344189043633,0.11547706364303181,0.051572271243797575,72,2
130.74168729524902,57087.33460868108,430.49544454724094,0.05923664799060965,0.6837525168513482,0.26202193416981,0.004112098380782667,19,0
141.62876377945489,111413.4580881012,786.9428675075928,0.05131017399855882,0.7488098429926562,0.14777717055301468,0.0128732621691736,12,0
199.49609089864452,169212.0107981645,824.5407713072391,0.03207848270236089,0.7926777177042318,0.18502474977329406,0.005093412440921024,12,0
8285.406528083557,8399469.450112283,1013.766726067346,0.19244167786650085,0.1981203497916903,0.8906056207757174,0.10651190350583077,7,3
4013.052315827436,311595.08031506534,77.64540698513639,0.9270289353168266,0.005907590959535847,0.018063386044833846,0.0,1,1
140.76106037925885,42956.052430965145,319.6272779443214,0.014278601272803683,0.8637250140412307,0.28396914285465313,0.016898800840375493,15,0
79.14180593980521,53992.15307911096,684.2880831965288,0.05238668282922782,0.7931177718659209,0.3024627016456349,0.016462207453335348,8,0
130.80201043888394,82939.12488839595,627.2218914325379,0.06085664303394615,0.7852765859398175,0.09640901103454155,0.009146940518982145,8,0
1558.8808279638145,86250.37965100296,55.328398491924396,0.9324307456713294,0.04010154937616161,0.022648512557086026,0.0,1,1
175.27590149197675,107220.10541203068,595.9498382022906,0.07789110793031019,0.779343962215967,0.22474485377844955,0.00812323897019668,14,0
166.4067997185546,65631.0134671656,403.93109354650153,0.062452977899549414,0.6497940620316218,0.13901302075361066,0.00035095125645300706,16,0
1419.3074924093967,107759.67086313666,75.92411893789509,0.9132423060999401,0.012629501456287263,0.023161542490683668,0.0,5,1
148.91380472061502,49828.18210280645,326.2353626131403,0.063787917526341,0.7327272337237469,0.30936750584010275,0.011586782215914955,9,0
2641.1301820105464,151422.55206546222,57.33248330462552,0.8666653103514776,0.03780392250224598,0.019651837856578265,0.0,4,1
194.71907620569527,158581.37218559984,815.7072503167641,0.03873968617057441,0.786420589329059,0.1800225386242482,0.0008388919200171552,16,0
110.38434933133175,48305.79708424931,438.8908056971186,0.07424931959742465,0.7083788477495621,0.21503383933954384,0.016059326022171336,18,0
88.3118575069683,46586.64856411068,516.5335927780445,0.03703483949719215,0.7647813818445168,0.12448946697980276,0.011995426299409959,4,0
5515.36654248642,8087930.536327305,1466.4357253545527,0.041390789124785124,0.21839945265829197,0.8971864797833929,0.027040837389552798,23,3
144.20459181121458,85267.29865189953,596.9858586477114,0.0400333595780481,0.6634954749382146,0.18941182122178468,0.019065097114416684,13,0
149.96171291513156,91287.58801804936,620.0141203982196,0.04159961025234793,0.6691497027653098,0.2695725771084423,0.012690698667322154,12,0
94.39588622424483,39094.78859195032,425.9810244624599,0.023993290200738752,0.806394740387751,0.2930022226536602,0.004612969483705784,4,0
183.17721739072024,135955.8671558719,760.9302760518328,0.012178091994215039,0.8070025258461365,0.10552249430138591,0.006298391772259353,17,0
82.59728147465981,53119.045517392704,617.6396872982165,0.024746353230396662,0.7744306433977752,0.2315744528222049,0.01466226044830562,5,0
123.73155838703069,36436.25987534757,308.7936172430387,0.044721018167882064,0.6602299266225405,0.08224463321484352,0.005921138228630433,12,0
2719.7416084925185,149749.3816016767,55.06015024886091,0.9411901596321541,0.03642266078550487,0.005077436375582656,0.0,2,1
35.74375541182784,12224.160403791935,327.44952538010233,0.015855967717064087,0.7504894636753205,0.23421756614305822,0.0191718702743059,15,0
5234.705674605213,7539576.0926552415,1440.3056372837725,0.04349475156263742,0.10889825373500205,0.861031592395246,0.042187083792111314,5,3
155.62589718555625,125431.15787103576,832.1515697438069,0.048028260852811616,0.7257553207173275,0.3005254661421799,0.00021238464953919902,19,0
6716.20547023082,9118203.180306813,1357.6420823815924,0.1841950998409421,0.1405288647558559,0.7614188492818545,0.03544692150575594,11,3
146.7379017702615,114322.43357969914,800.5500031083402,0.018479700169423102,0.6017045086731652,0.20188688902783852,0.019966138607639763,4,0
35.780239734724006,24494.34002345394,663.5817281404302,0.0752587487186717,0.8453630593376158,0.15665218804008443,0.01172728282645905,9,0
87.85940593876283,24563.431274390223,294.1699240720027,0.02590453744824031,0.7137937603042788,0.2843026801668945,0.01596968485860851,6,0
271.5033249691967,380273.38886034617,1400.6214800628684,0.010205378569791378,0.9288317470305895,0.03402899965468909,0.0,2,4
115.30136475434557,85354.47212672907,752.1588997672818,0.06370458193978294,0.6389516028310928,0.3032351789342168,0.008368786761268579,13,0
73.33907180145317,59633.847943821194,805.6672913482703,0.03659470036734102,0.7405419626186409,0.22521710082505847,0.011197810636915708,3,0
76.1047638027286,41381.35887935236,546.6544417266757,0.05752561893464007,0.8380429202461475,0.19800386126702343,0.009830635861827171,18,0
264.0701547857575,393696.77609674283,1490.8794839619516,0.017349361578702982,0.974434878101214,0.011658511115683527,0.0,2,4
198.74432436561025,296973.9866639451,1494.2514087478114,0.010807068013953605,0.9596965160209746,0.027633556148564532,0.0,1,4
110.34532198872616,69479.87944461763,661.6040254399809,0.06741075610799535,0.8463434560473375,0.28572808023788815,0.007501087737710723,18,0
90.10119083180133,33190.98123316356,371.74462785033563,0.0563103718401841,0.777438728158471,0.17183387721573717,0.012265727876662596,9,0
199.0276749941507,294215.65079139866,1478.2650241984963,0.02365800509601236,0.961673255644559,0.01682018958607886,0.0,2,4
178.04157752997915,136767.3264018971,776.7479415259629,0.04579322357209472,0.8669789476370636,0.2085218612836689,0.019901464316868497,6,0
2877.6799096225277,192261.75046261612,66.8113746145712,0.9082882915215033,0.008322914039201207,0.008311074135501485,0.0,2,1
635.6003758899568,42136.380386014,66.29382546700883,0.6094840495368185,0.12053663060203423,0.24544039929291864,0.040634522838305966,380,2
217.20796879810078,317063.17878660513,1459.7216692418951,0.01736502986198409,0.9781468271298543,0.02790422347163531,0.0,1,4
1632.4996457342086,93380.99426081878,57.20123401240994,0.9855104559732948,0.021354868159860315,0.020186634981118445,0.0,4,1
5767.846703515122,7307260.273252918,1266.8957149640655,0.020008557010902414,0.12405176389267077,0.7882241527849936,0.08549475906989935,24,3
64.00549371587391,17906.637512837642,289.6201127890254,0.03638920876030754,0.6298531091963435,0.1274429802165637,0.015292525553687859,14,0
214.8613992743348,63271.95317544281,308.767028516519,0.07257010742452727,0.8513841035150487,0.10570898842109178,0.007148920981378493,9,0
91.27127715140881,50207.57732773953,545.9622722958444,0.07216030570381153,0.8160917819835596,0.15199447025586743,0.014869683521266375,17,0
777.6697379044758,72751.65873996167,93.55084194995129,0.7323888579874268,0.09219523286772968,0.21965082970913508,0.04966290841638333,332,2
8935.211190953556,12063199.586235067,1350.0743662834113,0.1710539272690065,0.24343414843830008,0.9318573773535923,0.10087412219690021,11,3
7779.7096675534485,10737938.153875552,1380.2492140111449,0.051105482207408286,0.18392941739091834,0.904268037824114,0.09254462020654956,8,3
273.09184981052425,401009.9787328938,1468.4069810619444,0.018992569507665206,0.9506267781938468,0.03626657368968913,0.0,2,4
2859.743247309667,156736.57025408797,54.8079169000712,0.9797299974366144,0.011165468885702114,0.03487962828444433,0.0,1,1
92.8404372775334,57784.815797679636,601.2244011512496,0.03703308608836251,0.6171303666571538,0.1698606024565512,0.004146253464854828,7,0
3466.08237694698,230018.8303279874,66.362770792134,0.8706926235615378,0.0033623209177636674,0.006847674737049687,0.0,1,1
135.36653561492716,113752.99304028721,814.7998514783552,0.05662164092661313,0.6978222567447314,0.15303664340610534,0.012868421305951758,8,0
106.85390628944356,33538.579229955336,309.90388879965434,0.05331928316047738,0.8705960614691614,0.15152125199155447,0.008379020572840418,3,0
120.94444758883176,43642.49678343543,369.27842668716255,0.07906418807587899,0.7562541611119491,0.26813834422066224,0.004236202280062478,3,0
100.63461303233755,76557.5448804933,788.7165654578425,0.049440240350668206,0.8718577979585419,0.16280791195161504,0.014835538225870111,13,0
133.91648643724062,76877.2980601364,550.8012275340577,0.015091446344506789,0.6785682277066165,0.16398508485697139,0.015648516244255756,5,0
86.32968062979933,58452.837690292145,672.4644647568118,0.04039352142206941,0.7996314772610515,0.1560570487578724,0.014290054934004438,4,0
2045.1145386160154,116491.54349496559,56.96088962029412,0.9008485200822687,0.021454160956105875,0.002627088950175105,0.0,4,1
160.00345506872483,78138.42978570327,490.8590143242254,0.03309785197612856,0.8262871092128572,0.11134658240867179,0.019259079071506598,3,0
133.66060314049264,43402.09567033022,340.1871812066848,0.055947010156933714,0.749842653430498,0.099685684450753,0.0006987849281197689,14,0
53.41458692186276,36804.85770421814,673.4201427186968,0.01299861248322989,0.7892214698158359,0.17952563699978874,0.002481937522193647,10,0
58.38251088302209,36677.5132341728,649.5064638243585,0.07106761943483705,0.7716725469393876,0.11772893205366902,0.019246761149624137,14,0
202.47528381106196,108018.37136623274,540.9780848798582,0.07643502786509825,0.7117201900100075,0.16069811073285928,0.005459723423156846,7,0
135.8323787568584,82549.6529654663,618.0588080313125,0.018816170844899283,0.791165053358113,0.0801157137148284,0.006574343389807384,6,0
